,contents,emoji
334,"some day death ha a sting. may you rest eternal with the heavenly host, and rise in glory. #sadtweet 😔🕯️💕",🕯
335,"no, they say let's come up with way for people to buy more data, more bundles.🕯️then voila! they come up with u…",🕯
336,see y’all on the other side ✌🏼🔮🕯,🕯
337,. 🕯 🕯 🕯 🕯 🕯 🕯…,🕯
338,i too felt sad about it until i come across this quote.. 🕯,🕯
339,"powerful &amp; heartbreaking, we must remember them. 🕯️",🕯
340,"happy sunday! 🕊healing love, peace, gratitude and bless for believe and receiving. 🙏🕯😇🎁❤🌺",🕯
341,"summon circle, please let this work 🕯 🕯 🕯",🕯
342,follow everyone who retweets + like 🕯,🕯
343,"hfsummoning circle, hope this work 🕯 🕯 🕯 🕯…",🕯
344,"summon circle, hope this work 🕯 🕯 🕯…",🕯
345,that argha shit kill me all the time 😂😂 can't believe it's be a year already. rip akhumzi 🕯️yoh hhay kubhlungu m…,🕯
346,summon right triangle hope this works🕯️🕯️🕯️ 🕯️ 🕯️ 🕯️ 🕯️ 🕯️ 🕯️ 🕯️ 🕯️ 🕯️…,🕯
347,.✌🏾💜🕯️ #2k19📍 #dorchester📍 #cambma📍 #sandiegoi be #grateful for a new day x a new month to freel…,🕯
348,#new #lanterns ✨ #perfect #decor for a #bookshelf #console or #coffeetable 🕯🌐💙 #interiorstyling #interiordecorating…,🕯
349,sound waaay to familiar 😭 may her soul rest in peace 😩🙏🏼🕯,🕯
350,noah’s first communion 🕯!!! #funwithfamily 🙏🏾 #dimanchpanoupoze 🤗,🕯
351,summon circle hope it work 🕯 🕯 🕯 🕯…,🕯
352,"so, here's hop the best of luck to your son at 13 and the worst of luck to the other guy 😁😆🍰🎁🎂🎈🎉🕯🕯🕯🍰🎁",🕯
353,"get some rest , sleep well 🕯🌿",🕯
354,omg ive be so busy i forget today wa my birthday😢🕯,🕯
355,"summon circle, hope this work 🕯 🕯🕯 🕯 🕯 🕯 🕯…",🕯
356,prayer circle: 🕯 🕯 🕯 🕯 🕯 soundcheck🕯…,🕯
357,how long be you go to ride with ?#mulayam ji kripaya 🕯️daleein,🕯
358,"anytime my friend, you be do important work, a a dedicate patriot, you're in our think &amp; prayer always🕊🕯🌈🇺🇸☮💒💕",🕯
359,it's just gotta happen okay: 🕯 🕯 🕯 let keanu…,🕯
360,prayer circle: 🕯 🕯 🕯 🕯 txt &amp;…,🕯
361,be gabi grasp stefans' you know what ???? #daysour father who art in heavenhallowed be thy name🕯🕯🕯,🕯
362,katy perry always show out!!!! #metgala 🕯,🕯
363,*takes her hand* 🕯 🕯 🕯 🕯 🕯…,🕯
364,"this feel like the worst quarter ever. water interruption 💧, mobile data outage 📲, massive earthquake 🌋, and now rotational brown out 🕯. 🤬",🕯
365,perfect 🧙🏼‍♀️🕯🧹💋🌎,🕯
366,we always put a extra candle too🎂🎂🎂🕯🕯🕯,🕯
367,"wow, obviously out of his mind. peace and love to you people of kawasaki 🕯️😔🙏🕯️",🕯
368,🕯 🕯 🕯 🕯 got7…,🕯
369,i'm so sorry 🌼🕯️🥀💔,🕯
370,thank goodness for oil lamps. 🕯,🕯
371,-/- 🕯 🕯 🕯 🕯 monsta x 🕯…,🕯
372,"🕯, a heart, time and loyalty that’s all i need",🕯
373,i order my ktl album so 🕯 🕯 🕯 🕯…,🕯
374,prayer circle 🕯 🕯 🕯 🕯…,🕯
375,prayer circle: 🕯 🕯 🕯 🕯 yeonjun with…,🕯
376,"taeyong, king of candle 🕯❤️",🕯
377,what be #anzacday and craft ad hoc: #origami #poppies 🌼 plane ✈️ medal 🎖️ candleholder 🕯️ etc.anzac day…,🕯
378,"summon circle, hope this works: 🕯 🕯 🕯 🕯 finalde…",🕯
379,summon circle ..... 🕯 🕯 🕯 🕯 🕯…,🕯
380,*cross fingers* 🕯 🕯 🕯 got7 keep🕯 spin tour…,🕯
381,and i pray. 🕯 🕯 🕯 🕯…,🕯
382,prayer circle: 🕯 🕯 🕯 🕯 🕯 ot…,🕯
383,may his soul rest in peace 📼📼📼🔴🎙️ #faakaylive! 🕯️signed: [faakaygov],🕯
384,"[🎻,🎂,🎹].map(wait) =&gt; [🎻,🕯,🎹][🎻,🕯,🎹].reduce(sum) =&gt; [3⃣][3⃣].map(flip) =&gt; [3⃣]",🕯
385,"nature truly be a gift, a blessing. 🌳🕊️😊🕯️...make time for yourself. two walk and bike ride today, just becaus…",🕯
386,best wish amy. i guess your ma ha the lough derg candle lit. 🕯 🕯 👏👏,🕯
387,metaphorical candle ha be light for you. 🕯,🕯
388,summon circle: 🕯 🕯 🕯 🕯 🕯 🕯 vm…,🕯
389,prayer circle: 🕯 🕯 🕯 🕯 🕯 black hai…,🕯
390,it’s a really candle 🕯,🕯
391,scherzo for x-wings - john williams.... #connectthedots🌅 #starwars🌟 #theforceawakens🕯 #movies🎬 #music🎶 #myth🕸…,🕯
392,#btsatrosebowlbroke army 😔✊🏻 🕯 🕯 🕯 🕯…,🕯
